1.38235 2.41176 1.541
1.41176 2.41176 1.55223
1.44118 2.41176 1.56328
1.47059 2.41176 1.57411
1.5 2.41176 1.58469
1.52941 2.41176 1.59501
1.55882 2.41176 1.60502
1.58824 2.41176 1.61473
1.61765 2.41176 1.62411
1.64706 2.41176 1.63317
1.67647 2.41176 1.64188
1.70588 2.41176 1.65026
1.73529 2.41176 1.65829
1.76471 2.41176 1.66599
1.79412 2.41176 1.67335
1.82353 2.41176 1.68038
1.85294 2.41176 1.68708
1.88235 2.41176 1.69347
1.91176 2.41176 1.69955
1.94118 2.41176 1.70532
1.97059 2.41176 1.71081
2 2.41176 1.716
2.02941 2.41176 1.72093
2.05882 2.41176 1.72558
2.08824 2.41176 1.72998
2.11765 2.41176 1.73414
2.14706 2.41176 1.73806
2.17647 2.41176 1.74175
2.20588 2.41176 1.74522
2.23529 2.41176 1.74848
2.26471 2.41176 1.75154
2.29412 2.41176 1.75441
2.32353 2.41176 1.7571
2.35294 2.41176 1.75961
2.38235 2.41176 1.76196
2.41176 2.41176 1.76414
2.44118 2.41176 1.76618
2.47059 2.41176 1.76806
2.5 2.41176 1.76981
2.52941 2.41176 1.77142
2.55882 2.41176 1.7729
2.58824 2.41176 1.77426
2.61765 2.41176 1.7755
2.64706 2.41176 1.77663
2.67647 2.41176 1.77765
2.70588 2.41176 1.77856
2.73529 2.41176 1.77938
2.76471 2.41176 1.78009
2.79412 2.41176 1.78071
2.82353 2.41176 1.78123
2.85294 2.41176 1.78167
2.88235 2.41176 1.78201
2.91176 2.41176 1.78227
2.94118 2.41176 1.78244
2.97059 2.41176 1.78253
3 2.41176 1.78253
0 2.38235 1.38235
0.0294118 2.38235 1.37994
0.0588235 2.38235 1.37753
0.0882353 2.38235 1.37513
0.117647 2.38235 1.37274
0.147059 2.38235 1.37038
0.176471 2.38235 1.36805
0.205882 2.38235 1.36575
0.235294 2.38235 1.3635
0.264706 2.38235 1.3613
0.294118 2.38235 1.35915
0.323529 2.38235 1.35707
0.352941 2.38235 1.35508
0.382353 2.38235 1.35317
0.411765 2.38235 1.35137
0.441176 2.38235 1.34969
0.470588 2.38235 1.34814
0.5 2.38235 1.34675
0.529412 2.38235 1.34553
0.558824 2.38235 1.34451
0.588235 2.38235 1.34372
0.617647 2.38235 1.34317
0.647059 2.38235 1.3429
0.676471 2.38235 1.34294
0.705882 2.38235 1.34332
0.735294 2.38235 1.34409
0.764706 2.38235 1.34527
0.794118 2.38235 1.34692
0.823529 2.38235 1.34907
0.852941 2.38235 1.35178
0.882353 2.38235 1.35509
0.911765 2.38235 1.35905
0.941176 2.38235 1.36372
0.970588 2.38235 1.36915
1 2.38235 1.3754
1.02941 2.38235 1.38252
1.05882 2.38235 1.39042
1.08824 2.38235 1.39907
1.11765 2.38235 1.40839
1.14706 2.38235 1.41831
1.17647 2.38235 1.42875
1.20588 2.38235 1.43963
1.23529 2.38235 1.45085
1.26471 2.38235 1.46232
1.29412 2.38235 1.47396
1.32353 2.38235 1.4857
1.35294 2.38235 1.49744
1.38235 2.38235 1.50915
1.41176 2.38235 1.52074
1.44118 2.38235 1.53218
1.47059 2.38235 1.54342
1.5 2.38235 1.55442
1.52941 2.38235 1.56515
1.55882 2.38235 1.5756
1.58824 2.38235 1.58573
1.61765 2.38235 1.59554
1.64706 2.38235 1.60501
1.67647 2.38235 1.61413
1.70588 2.38235 1.62291
1.73529 2.38235 1.63134
1.76471 2.38235 1.63942
1.79412 2.38235 1.64715
1.82353 2.38235 1.65454
1.85294 2.38235 1.66159
1.88235 2.38235 1.66831
1.91176 2.38235 1.67471
1.94118 2.38235 1.68079
1.97059 2.38235 1.68657
2 2.38235 1.69205
2.02941 2.38235 1.69724
2.05882 2.38235 1.70215
2.08824 2.38235 1.70679
2.11765 2.38235 1.71118
2.14706 2.38235 1.71531
2.17647 2.38235 1.71921
2.20588 2.38235 1.72288
2.23529 2.38235 1.72633
2.26471 2.38235 1.72957
2.29412 2.38235 1.7326
2.32353 2.38235 1.73544
2.35294 2.38235 1.7381
2.38235 2.38235 1.74058
2.41176 2.38235 1.7429
2.44118 2.38235 1.74505
2.47059 2.38235 1.74704
2.5 2.38235 1.74889
2.52941 2.38235 1.7506
2.55882 2.38235 1.75217
2.58824 2.38235 1.75361
2.61765 2.38235 1.75493
2.64706 2.38235 1.75613
2.67647 2.38235 1.75721
2.70588 2.38235 1.75818
2.73529 2.38235 1.75904
2.76471 2.38235 1.7598
2.79412 2.38235 1.76046
2.82353 2.38235 1.76101
2.85294 2.38235 1.76148
2.88235 2.38235 1.76184
2.91176 2.38235 1.76212
2.94118 2.38235 1.7623
2.97059 2.38235 1.76239
3 2.38235 1.76239
0 2.35294 1.35294
0.0294118 2.35294 1.35053
0.0588235 2.35294 1.34813
0.0882353 2.35294 1.34574
0.117647 2.35294 1.34337
0.147059 2.35294 1.34102
0.176471 2.35294 1.3387
0.205882 2.35294 1.33642
0.235294 2.35294 1.33417
0.264706 2.35294 1.33198
0.294118 2.35294 1.32984
0.323529 2.35294 1.32777
0.352941 2.35294 1.32577
0.382353 2.35294 1.32385
0.411765 2.35294 1.32204
0.441176 2.35294 1.32034
0.470588 2.35294 1.31877
0.5 2.35294 1.31734
0.529412 2.35294 1.31608
0.558824 2.35294 1.31501
0.588235 2.35294 1.31415
0.617647 2.35294 1.31352
0.647059 2.35294 1.31316
0.676471 2.35294 1.3131
0.705882 2.35294 1.31336
0.735294 2.35294 1.31399
0.764706 2.35294 1.31502
0.794118 2.35294 1.31649
0.823529 2.35294 1.31846
0.852941 2.35294 1.32096
0.882353 2.35294 1.32405
0.911765 2.35294 1.32777
0.941176 2.35294 1.33219
0.970588 2.35294 1.33736
1 2.35294 1.34333
1.02941 2.35294 1.35016
1.05882 2.35294 1.35781
1.08824 2.35294 1.36625
1.11765 2.35294 1.37542
1.14706 2.35294 1.38527
1.17647 2.35294 1.3957
1.20588 2.35294 1.40663
1.23529 2.35294 1.41796
1.26471 2.35294 1.4296
1.29412 2.35294 1.44146
1.32353 2.35294 1.45345
1.35294 2.35294 1.46549
1.38235 2.35294 1.47752
1.41176 2.35294 1.48946
1.44118 2.35294 1.50126
1.47059 2.35294 1.51287
1.5 2.35294 1.52426
1.52941 2.35294 1.53539
1.55882 2.35294 1.54622
1.58824 2.35294 1.55675
1.61765 2.35294 1.56695
1.64706 2.35294 1.5768
1.67647 2.35294 1.58631
1.70588 2.35294 1.59546
1.73529 2.35294 1.60425
1.76471 2.35294 1.61268
1.79412 2.35294 1.62075
1.82353 2.35294 1.62847
1.85294 2.35294 1.63584
1.88235 2.35294 1.64287
1.91176 2.35294 1.64956
1.94118 2.35294 1.65593
1.97059 2.35294 1.66197
2 2.35294 1.66771
2.02941 2.35294 1.67315
2.05882 2.35294 1.6783
2.08824 2.35294 1.68316
2.11765 2.35294 1.68776
2.14706 2.35294 1.6921
2.17647 2.35294 1.69619
2.20588 2.35294 1.70004
2.23529 2.35294 1.70366
2.26471 2.35294 1.70706
2.29412 2.35294 1.71025
2.32353 2.35294 1.71324
2.35294 2.35294 1.71603
2.38235 2.35294 1.71864
2.41176 2.35294 1.72107
2.44118 2.35294 1.72334
2.47059 2.35294 1.72544
2.5 2.35294 1.72738
2.52941 2.35294 1.72918
2.55882 2.35294 1.73084
2.58824 2.35294 1.73235
2.61765 2.35294 1.73374
2.64706 2.35294 1.735
2.67647 2.35294 1.73614
2.70588 2.35294 1.73716
2.73529 2.35294 1.73807
2.76471 2.35294 1.73887
2.79412 2.35294 1.73957
2.82353 2.35294 1.74015
2.85294 2.35294 1.74064
2.88235 2.35294 1.74103
2.91176 2.35294 1.74132
2.94118 2.35294 1.74151
2.97059 2.35294 1.7416
3 2.35294 1.7416
0 2.32353 1.32353
0.0294118 2.32353 1.32114
0.0588235 2.32353 1.31877
0.0882353 2.32353 1.3164
0.117647 2.32353 1.31406
0.147059 2.32353 1.31174
0.176471 2.32353 1.30945
0.205882 2.32353 1.30719
0.235294 2.32353 1.30498
0.264706 2.32353 1.30281
0.294118 2.32353 1.30069
0.323529 2.32353 1.29863
0.352941 2.32353 1.29665
0.382353 2.32353 1.29474
0.411765 2.32353 1.29293
0.441176 2.32353 1.29122
0.470588 2.32353 1.28964
0.5 2.32353 1.28819
0.529412 2.32353 1.2869
0.558824 2.32353 1.28578
0.588235 2.32353 1.28486
0.617647 2.32353 1.28417
0.647059 2.32353 1.28372
0.676471 2.32353 1.28355
0.705882 2.32353 1.2837
0.735294 2.32353 1.28419
0.764706 2.32353 1.28507
0.794118 2.32353 1.28637
0.823529 2.32353 1.28815
0.852941 2.32353 1.29044
0.882353 2.32353 1.2933
0.911765 2.32353 1.29678
0.941176 2.32353 1.30094
0.970588 2.32353 1.30583
1 2.32353 1.31152
1.02941 2.32353 1.31807
1.05882 2.32353 1.32546
1.08824 2.32353 1.33371
1.11765 2.32353 1.34275
1.14706 2.32353 1.35254
1.17647 2.32353 1.36298
1.20588 2.32353 1.37398
1.23529 2.32353 1.38544
1.26471 2.32353 1.39725
1.29412 2.32353 1.40933
1.32353 2.32353 1.42157
1.35294 2.32353 1.4339
1.38235 2.32353 1.44623
1.41176 2.32353 1.45849
1.44118 2.32353 1.47063
1.47059 2.32353 1.48259
1.5 2.32353 1.49434
1.52941 2.32353 1.50582
1.55882 2.32353 1.51701
1.58824 2.32353 1.5279
1.61765 2.32353 1.53845
1.64706 2.32353 1.54865
1.67647 2.32353 1.5585
1.70588 2.32353 1.56799
1.73529 2.32353 1.5771
1.76471 2.32353 1.58585
1.79412 2.32353 1.59423
1.82353 2.32353 1.60225
1.85294 2.32353 1.60991
1.88235 2.32353 1.61722
1.91176 2.32353 1.62417
1.94118 2.32353 1.6308
1.97059 2.32353 1.63709
2 2.32353 1.64306
2.02941 2.32353 1.64872
2.05882 2.32353 1.65408
2.08824 2.32353 1.65916
2.11765 2.32353 1.66395
2.14706 2.32353 1.66847
2.17647 2.32353 1.67274
2.20588 2.32353 1.67676
2.23529 2.32353 1.68053
2.26471 2.32353 1.68408
2.29412 2.32353 1.68741
2.32353 2.32353 1.69053
2.35294 2.32353 1.69345
2.38235 2.32353 1.69618
2.41176 2.32353 1.69872
2.44118 2.32353 1.70108
2.47059 2.32353 1.70328
2.5 2.32353 1.70532
2.52941 2.32353 1.7072
2.55882 2.32353 1.70893
2.58824 2.32353 1.71052
2.61765 2.32353 1.71197
2.64706 2.32353 1.71329
2.67647 2.32353 1.71448
2.70588 2.32353 1.71555
2.73529 2.32353 1.71651
2.76471 2.32353 1.71734
2.79412 2.32353 1.71807
2.82353 2.32353 1.71869
2.85294 2.32353 1.7192
2.88235 2.32353 1.7196
2.91176 2.32353 1.71991
2.94118 2.32353 1.72011
2.97059 2.32353 1.72021
3 2.32353 1.72021
0 2.29412 1.29412
0.0294118 2.29412 1.29177
0.0588235 2.29412 1.28943
0.0882353 2.29412 1.28711
0.117647 2.29412 1.28481
0.147059 2.29412 1.28254
0.176471 2.29412 1.28029
0.205882 2.29412 1.27809
0.235294 2.29412 1.27591
0.264706 2.29412 1.27379
0.294118 2.29412 1.27171
0.323529 2.29412 1.26969
0.352941 2.29412 1.26774
0.382353 2.29412 1.26586
0.411765 2.29412 1.26407
0.441176 2.29412 1.26237
0.470588 2.29412 1.26079
0.5 2.29412 1.25933
0.529412 2.29412 1.25802
0.558824 2.29412 1.25687
0.588235 2.29412 1.25591
0.617647 2.29412 1.25515
0.647059 2.29412 1.25463
0.676471 2.29412 1.25437
0.705882 2.29412 1.2544
0.735294 2.29412 1.25476
0.764706 2.29412 1.25548
0.794118 2.29412 1.25661
0.823529 2.29412 1.25819
0.852941 2.29412 1.26027
0.882353 2.29412 1.2629
0.911765 2.29412 1.26613
0.941176 2.29412 1.27002
0.970588 2.29412 1.27464
1 2.29412 1.28004
1.02941 2.29412 1.28629
1.05882 2.29412 1.29345
1.08824 2.29412 1.30151
1.11765 2.29412 1.31045
1.14706 2.29412 1.32021
1.17647 2.29412 1.33068
1.20588 2.29412 1.34178
1.23529 2.29412 1.35338
1.26471 2.29412 1.36539
1.29412 2.29412 1.37769
1.32353 2.29412 1.39018
1.35294 2.29412 1.40278
1.38235 2.29412 1.4154
1.41176 2.29412 1.42796
1.44118 2.29412 1.44042
1.47059 2.29412 1.4527
1.5 2.29412 1.46476
1.52941 2.29412 1.47656
1.55882 2.29412 1.48808
1.58824 2.29412 1.49928
1.61765 2.29412 1.51014
1.64706 2.29412 1.52066
1.67647 2.29412 1.53081
1.70588 2.29412 1.54059
1.73529 2.29412 1.55
1.76471 2.29412 1.55903
1.79412 2.29412 1.56768
1.82353 2.29412 1.57596
1.85294 2.29412 1.58388
1.88235 2.29412 1.59143
1.91176 2.29412 1.59862
1.94118 2.29412 1.60547
1.97059 2.29412 1.61198
2 2.29412 1.61816
2.02941 2.29412 1.62403
2.05882 2.29412 1.62958
2.08824 2.29412 1.63483
2.11765 2.29412 1.6398
2.14706 2.29412 1.64449
2.17647 2.29412 1.64891
2.20588 2.29412 1.65308
2.23529 2.29412 1.657
2.26471 2.29412 1.66068
2.29412 2.29412 1.66413
2.32353 2.29412 1.66737
2.35294 2.29412 1.6704
2.38235 2.29412 1.67323
2.41176 2.29412 1.67587
2.44118 2.29412 1.67833
2.47059 2.29412 1.68062
2.5 2.29412 1.68273
2.52941 2.29412 1.68469
2.55882 2.29412 1.68649
2.58824 2.29412 1.68814
2.61765 2.29412 1.68965
2.64706 2.29412 1.69103
2.67647 2.29412 1.69227
2.70588 2.29412 1.69338
2.73529 2.29412 1.69437
2.76471 2.29412 1.69525
2.79412 2.29412 1.696
2.82353 2.29412 1.69665
2.85294 2.29412 1.69718
2.88235 2.29412 1.6976
2.91176 2.29412 1.69792
2.94118 2.29412 1.69813
2.97059 2.29412 1.69823
3 2.29412 1.69823
0 2.26471 1.26471
0.0294118 2.26471 1.26241
0.0588235 2.26471 1.26013
0.0882353 2.26471 1.25787
0.117647 2.26471 1.25563
0.147059 2.26471 1.25342
0.176471 2.26471 1.25125
0.205882 2.26471 1.24911
0.235294 2.26471 1.247
0.264706 2.26471 1.24494
0.294118 2.26471 1.24293
0.323529 2.26471 1.24097
0.352941 2.26471 1.23907
0.382353 2.26471 1.23723
0.411765 2.26471 1.23548
0.441176 2.26471 1.23381
0.470588 2.26471 1.23225
0.5 2.26471 1.2308
0.529412 2.26471 1.22949
0.558824 2.26471 1.22832
0.588235 2.26471 1.22732
0.617647 2.26471 1.22652
0.647059 2.26471 1.22593
0.676471 2.26471 1.22558
0.705882 2.26471 1.22551
0.735294 2.26471 1.22575
0.764706 2.26471 1.22632
0.794118 2.26471 1.22728
0.823529 2.26471 1.22867
0.852941 2.26471 1.23053
0.882353 2.26471 1.23292
0.911765 2.26471 1.23589
0.941176 2.26471 1.23951
0.970588 2.26471 1.24385
1 2.26471 1.24895
1.02941 2.26471 1.25491
1.05882 2.26471 1.26183
1.08824 2.26471 1.26974
1.11765 2.26471 1.27862
1.14706 2.26471 1.28837
1.17647 2.26471 1.29892
1.20588 2.26471 1.31014
1.23529 2.26471 1.32191
1.26471 2.26471 1.33412
1.29412 2.26471 1.34665
1.32353 2.26471 1.35939
1.35294 2.26471 1.37225
1.38235 2.26471 1.38515
1.41176 2.26471 1.39799
1.44118 2.26471 1.41073
1.47059 2.26471 1.42329
1.5 2.26471 1.43563
1.52941 2.26471 1.44772
1.55882 2.26471 1.45952
1.58824 2.26471 1.471
1.61765 2.26471 1.48213
1.64706 2.26471 1.49291
1.67647 2.26471 1.50333
1.70588 2.26471 1.51336
1.73529 2.26471 1.52302
1.76471 2.26471 1.53229
1.79412 2.26471 1.54118
1.82353 2.26471 1.54968
1.85294 2.26471 1.55782
1.88235 2.26471 1.56558
1.91176 2.26471 1.57298
1.94118 2.26471 1.58002
1.97059 2.26471 1.58672
2 2.26471 1.59308
2.02941 2.26471 1.59912
2.05882 2.26471 1.60484
2.08824 2.26471 1.61025
2.11765 2.26471 1.61537
2.14706 2.26471 1.6202
2.17647 2.26471 1.62476
2.20588 2.26471 1.62905
2.23529 2.26471 1.6331
2.26471 2.26471 1.63689
2.29412 2.26471 1.64046
2.32353 2.26471 1.6438
2.35294 2.26471 1.64693
2.38235 2.26471 1.64986
2.41176 2.26471 1.65258
2.44118 2.26471 1.65512
2.47059 2.26471 1.65748
2.5 2.26471 1.65967
2.52941 2.26471 1.66169
2.55882 2.26471 1.66355
2.58824 2.26471 1.66526
2.61765 2.26471 1.66682
2.64706 2.26471 1.66825
2.67647 2.26471 1.66953
2.70588 2.26471 1.67069
2.73529 2.26471 1.67171
2.76471 2.26471 1.67262
2.79412 2.26471 1.6734
2.82353 2.26471 1.67407
2.85294 2.26471 1.67462
2.88235 2.26471 1.67505
2.91176 2.26471 1.67538
2.94118 2.26471 1.6756
2.97059 2.26471 1.67571
3 2.26471 1.67571
0 2.23529 1.23529
0.0294118 2.23529 1.23306
0.0588235 2.23529 1.23086
0.0882353 2.23529 1.22867
0.117647 2.23529 1.22652
0.147059 2.23529 1.2244
0.176471 2.23529 1.22232
0.205882 2.23529 1.22027
0.235294 2.23529 1.21826
0.264706 2.23529 1.21628
0.294118 2.23529 1.21436
0.323529 2.23529 1.21248
0.352941 2.23529 1.21065
0.382353 2.23529 1.20889
0.411765 2.23529 1.20719
0.441176 2.23529 1.20558
0.470588 2.23529 1.20406
0.5 2.23529 1.20264
0.529412 2.23529 1.20134
0.558824 2.23529 1.20018
0.588235 2.23529 1.19916
0.617647 2.23529 1.19833
0.647059 2.23529 1.19769
0.676471 2.23529 1.19727
0.705882 2.23529 1.1971
0.735294 2.23529 1.19722
0.764706 2.23529 1.19765
0.794118 2.23529 1.19844
0.823529 2.23529 1.19963
0.852941 2.23529 1.20128
0.882353 2.23529 1.20343
0.911765 2.23529 1.20614
0.941176 2.23529 1.20948
0.970588 2.23529 1.21352
1 2.23529 1.21833
1.02941 2.23529 1.22399
1.05882 2.23529 1.2307
1.08824 2.23529 1.23849
1.11765 2.23529 1.24734
1.14706 2.23529 1.25715
1.17647 2.23529 1.26781
1.20588 2.23529 1.27919
1.23529 2.23529 1.29116
1.26471 2.23529 1.30359
1.29412 2.23529 1.31635
1.32353 2.23529 1.32934
1.35294 2.23529 1.34245
1.38235 2.23529 1.3556
1.41176 2.23529 1.36869
1.44118 2.23529 1.38168
1.47059 2.23529 1.39449
1.5 2.23529 1.40708
1.52941 2.23529 1.4194
1.55882 2.23529 1.43143
1.58824 2.23529 1.44314
1.61765 2.23529 1.45451
1.64706 2.23529 1.46551
1.67647 2.23529 1.47613
1.70588 2.23529 1.48638
1.73529 2.23529 1.49624
1.76471 2.23529 1.50571
1.79412 2.23529 1.51479
1.82353 2.23529 1.52349
1.85294 2.23529 1.5318
1.88235 2.23529 1.53974
1.91176 2.23529 1.54731
1.94118 2.23529 1.55452
1.97059 2.23529 1.56137
2 2.23529 1.56788
2.02941 2.23529 1.57406
2.05882 2.23529 1.57992
2.08824 2.23529 1.58546
2.11765 2.23529 1.5907
2.14706 2.23529 1.59566
2.17647 2.23529 1.60033
2.20588 2.23529 1.60473
2.23529 2.23529 1.60888
2.26471 2.23529 1.61278
2.29412 2.23529 1.61644
2.32353 2.23529 1.61987
2.35294 2.23529 1.62308
2.38235 2.23529 1.62608
2.41176 2.23529 1.62888
2.44118 2.23529 1.63149
2.47059 2.23529 1.63392
2.5 2.23529 1.63616
2.52941 2.23529 1.63824
2.55882 2.23529 1.64016
2.58824 2.23529 1.64192
2.61765 2.23529 1.64352
2.64706 2.23529 1.64499
2.67647 2.23529 1.64631
2.70588 2.23529 1.6475
2.73529 2.23529 1.64855
2.76471 2.23529 1.64948
2.79412 2.23529 1.65029
2.82353 2.23529 1.65098
2.85294 2.23529 1.65154
2.88235 2.23529 1.652
2.91176 2.23529 1.65233
2.94118 2.23529 1.65256
2.97059 2.23529 1.65267
3 2.23529 1.65267
0 2.20588 1.20588
0.0294118 2.20588 1.20373
0.0588235 2.20588 1.20161
0.0882353 2.20588 1.19953
0.117647 2.20588 1.19749
0.147059 2.20588 1.19548
0.176471 2.20588 1.19351
0.205882 2.20588 1.19158
0.235294 2.20588 1.18969
0.264706 2.20588 1.18783
0.294118 2.20588 1.18602
0.323529 2.20588 1.18425
0.352941 2.20588 1.18252
0.382353 2.20588 1.18085
0.411765 2.20588 1.17925
0.441176 2.20588 1.17771
0.470588 2.20588 1.17625
0.5 2.20588 1.17489
0.529412 2.20588 1.17363
0.558824 2.20588 1.17249
0.588235 2.20588 1.17148
0.617647 2.20588 1.17063
0.647059 2.20588 1.16996
0.676471 2.20588 1.16948
0.705882 2.20588 1.16924
0.735294 2.20588 1.16925
0.764706 2.20588 1.16955
0.794118 2.20588 1.17018
0.823529 2.20588 1.17118
0.852941 2.20588 1.17261
0.882353 2.20588 1.17451
0.911765 2.20588 1.17695
0.941176 2.20588 1.18001
0.970588 2.20588 1.18375
1 2.20588 1.18825
1.02941 2.20588 1.19363
1.05882 2.20588 1.20015
1.08824 2.20588 1.20787
1.11765 2.20588 1.21675
1.14706 2.20588 1.22667
1.17647 2.20588 1.2375
1.20588 2.20588 1.24908
1.23529 2.20588 1.26127
1.26471 2.20588 1.27394
1.29412 2.20588 1.28694
1.32353 2.20588 1.30016
1.35294 2.20588 1.3135
1.38235 2.20588 1.32687
1.41176 2.20588 1.34019
1.44118 2.20588 1.35338
1.47059 2.20588 1.3664
1.5 2.20588 1.37918
1.52941 2.20588 1.3917
1.55882 2.20588 1.40392
1.58824 2.20588 1.41581
1.61765 2.20588 1.42735
1.64706 2.20588 1.43852
1.67647 2.20588 1.44932
1.70588 2.20588 1.45973
1.73529 2.20588 1.46975
1.76471 2.20588 1.47937
1.79412 2.20588 1.4886
1.82353 2.20588 1.49744
1.85294 2.20588 1.5059
1.88235 2.20588 1.51397
1.91176 2.20588 1.52167
1.94118 2.20588 1.529
1.97059 2.20588 1.53598
2 2.20588 1.54261
2.02941 2.20588 1.5489
2.05882 2.20588 1.55487
2.08824 2.20588 1.56052
2.11765 2.20588 1.56586
2.14706 2.20588 1.57091
2.17647 2.20588 1.57567
2.20588 2.20588 1.58017
2.23529 2.20588 1.5844
2.26471 2.20588 1.58837
2.29412 2.20588 1.59211
2.32353 2.20588 1.59561
2.35294 2.20588 1.59889
2.38235 2.20588 1.60195
2.41176 2.20588 1.60482
2.44118 2.20588 1.60748
2.47059 2.20588 1.60996
2.5 2.20588 1.61226
2.52941 2.20588 1.61438
2.55882 2.20588 1.61634
2.58824 2.20588 1.61814
2.61765 2.20588 1.61978
2.64706 2.20588 1.62128
2.67647 2.20588 1.62263
2.70588 2.20588 1.62385
2.73529 2.20588 1.62493
2.76471 2.20588 1.62589
2.79412 2.20588 1.62671
2.82353 2.20588 1.62741
2.85294 2.20588 1.62799
2.88235 2.20588 1.62846
2.91176 2.20588 1.6288
2.94118 2.20588 1.62903
2.97059 2.20588 1.62915
3 2.20588 1.62915
0 2.17647 1.17647
0.0294118 2.17647 1.17441
0.0588235 2.17647 1.1724
0.0882353 2.17647 1.17044
0.117647 2.17647 1.16853
0.147059 2.17647 1.16667
0.176471 2.17647 1.16485
0.205882 2.17647 1.16307
0.235294 2.17647 1.16132
0.264706 2.17647 1.15961
0.294118 2.17647 1.15794
0.323529 2.17647 1.15631
0.352941 2.17647 1.15472
0.382353 2.17647 1.15317
0.411765 2.17647 1.15168
0.441176 2.17647 1.15025
0.470588 2.17647 1.14889
0.5 2.17647 1.1476
0.529412 2.17647 1.14641
0.558824 2.17647 1.14532
0.588235 2.17647 1.14434
0.617647 2.17647 1.14351
0.647059 2.17647 1.14282
0.676471 2.17647 1.14231
0.705882 2.17647 1.142
0.735294 2.17647 1.14192
0.764706 2.17647 1.1421
0.794118 2.17647 1.14258
0.823529 2.17647 1.1434
0.852941 2.17647 1.14461
0.882353 2.17647 1.14626
0.911765 2.17647 1.14843
0.941176 2.17647 1.15119
0.970588 2.17647 1.15461
1 2.17647 1.1588
1.02941 2.17647 1.16392
1.05882 2.17647 1.1703
1.08824 2.17647 1.17802
1.11765 2.17647 1.187
1.14706 2.17647 1.1971
1.17647 2.17647 1.20815
1.20588 2.17647 1.21998
1.23529 2.17647 1.23242
1.26471 2.17647 1.24533
1.29412 2.17647 1.25856
1.32353 2.17647 1.272
1.35294 2.17647 1.28555
1.38235 2.17647 1.2991
1.41176 2.17647 1.3126
1.44118 2.17647 1.32595
1.47059 2.17647 1.33912
1.5 2.17647 1.35206
1.52941 2.17647 1.36472
1.55882 2.17647 1.37707
1.58824 2.17647 1.38908
1.61765 2.17647 1.40075
1.64706 2.17647 1.41204
1.67647 2.17647 1.42295
1.70588 2.17647 1.43347
1.73529 2.17647 1.4436
1.76471 2.17647 1.45333
1.79412 2.17647 1.46267
1.82353 2.17647 1.47161
1.85294 2.17647 1.48016
1.88235 2.17647 1.48833
1.91176 2.17647 1.49612
1.94118 2.17647 1.50355
1.97059 2.17647 1.51061
2 2.17647 1.51733
2.02941 2.17647 1.5237
2.05882 2.17647 1.52974
2.08824 2.17647 1.53547
2.11765 2.17647 1.54088
2.14706 2.17647 1.546
2.17647 2.17647 1.55084
2.20588 2.17647 1.55539
2.23529 2.17647 1.55968
2.26471 2.17647 1.56372
2.29412 2.17647 1.56751
2.32353 2.17647 1.57106
2.35294 2.17647 1.5744
2.38235 2.17647 1.57751
2.41176 2.17647 1.58042
2.44118 2.17647 1.58313
2.47059 2.17647 1.58564
2.5 2.17647 1.58798
2.52941 2.17647 1.59014
2.55882 2.17647 1.59213
2.58824 2.17647 1.59396
2.61765 2.17647 1.59564
2.64706 2.17647 1.59716
2.67647 2.17647 1.59854
2.70588 2.17647 1.59978
2.73529 2.17647 1.60088
2.76471 2.17647 1.60185
2.79412 2.17647 1.60269
2.82353 2.17647 1.60341
2.85294 2.17647 1.604
2.88235 2.17647 1.60447
2.91176 2.17647 1.60482
2.94118 2.17647 1.60505
2.97059 2.17647 1.60517
3 2.17647 1.60517
0 2.14706 1.14706
0.0294118 2.14706 1.14509
0.0588235 2.14706 1.14321
0.0882353 2.14706 1.1414
0.117647 2.14706 1.13966
0.147059 2.14706 1.13798
0.176471 2.14706 1.13634
0.205882 2.14706 1.13475
0.235294 2.14706 1.13318
0.264706 2.14706 1.13166
0.294118 2.14706 1.13016
0.323529 2.14706 1.1287
0.352941 2.14706 1.12727
0.382353 2.14706 1.12589
0.411765 2.14706 1.12454
0.441176 2.14706 1.12325
0.470588 2.14706 1.12201
0.5 2.14706 1.12084
0.529412 2.14706 1.11974
0.558824 2.14706 1.11873
0.588235 2.14706 1.11782
0.617647 2.14706 1.11703
0.647059 2.14706 1.11636
0.676471 2.14706 1.11584
0.705882 2.14706 1.1155
0.735294 2.14706 1.11535
0.764706 2.14706 1.11542
0.794118 2.14706 1.11576
0.823529 2.14706 1.11641
0.852941 2.14706 1.1174
0.882353 2.14706 1.1188
0.911765 2.14706 1.12068
0.941176 2.14706 1.12312
0.970588 2.14706 1.12622
1 2.14706 1.13008
1.02941 2.14706 1.135
1.05882 2.14706 1.14131
1.08824 2.14706 1.14912
1.11765 2.14706 1.1583
1.14706 2.14706 1.16866
1.17647 2.14706 1.17999
1.20588 2.14706 1.19209
1.23529 2.14706 1.20479
1.26471 2.14706 1.21794
1.29412 2.14706 1.23139
1.32353 2.14706 1.24501
1.35294 2.14706 1.25872
1.38235 2.14706 1.27242
1.41176 2.14706 1.28604
1.44118 2.14706 1.29951
1.47059 2.14706 1.31277
1.5 2.14706 1.32579
1.52941 2.14706 1.33853
1.55882 2.14706 1.35096
1.58824 2.14706 1.36305
1.61765 2.14706 1.37477
1.64706 2.14706 1.38613
1.67647 2.14706 1.3971
1.70588 2.14706 1.40768
1.73529 2.14706 1.41787
1.76471 2.14706 1.42766
