1.94118 2.47059 -0.969556
1.97059 2.47059 -0.975485
2 2.47059 -0.980235
2.02941 2.47059 -0.983934
2.05882 2.47059 -0.986701
2.08824 2.47059 -0.988643
2.11765 2.47059 -0.989861
2.14706 2.47059 -0.990445
2.17647 2.47059 -0.990477
2.20588 2.47059 -0.990033
2.23529 2.47059 -0.989182
2.26471 2.47059 -0.987985
2.29412 2.47059 -0.9865
2.32353 2.47059 -0.984779
2.35294 2.47059 -0.982867
2.38235 2.47059 -0.980808
2.41176 2.47059 -0.978638
2.44118 2.47059 -0.976394
2.47059 2.47059 -0.974106
2.5 2.47059 -0.971803
2.52941 2.47059 -0.969509
2.55882 2.47059 -0.967249
2.58824 2.47059 -0.965042
2.61765 2.47059 -0.962907
2.64706 2.47059 -0.960863
2.67647 2.47059 -0.958923
2.70588 2.47059 -0.957103
2.73529 2.47059 -0.955415
2.76471 2.47059 -0.953872
2.79412 2.47059 -0.952486
2.82353 2.47059 -0.951266
2.85294 2.47059 -0.950224
2.88235 2.47059 -0.949369
2.91176 2.47059 -0.948712
2.94118 2.47059 -0.948262
2.97059 2.47059 -0.948031
3 2.47059 -0.948031
0 2.44118 0
0.0294118 2.44118 0.0200873
0.0588235 2.44118 0.0407601
0.0882353 2.44118 0.0620417
0.117647 2.44118 0.0839508
0.147059 2.44118 0.106506
0.176471 2.44118 0.129727
0.205882 2.44118 0.153634
0.235294 2.44118 0.178248
0.264706 2.44118 0.20359
0.294118 2.44118 0.229682
0.323529 2.44118 0.256548
0.352941 2.44118 0.28421
0.382353 2.44118 0.312693
0.411765 2.44118 0.342023
0.441176 2.44118 0.372225
0.470588 2.44118 0.403327
0.5 2.44118 0.435357
0.529412 2.44118 0.468345
0.558824 2.44118 0.502319
0.588235 2.44118 0.537313
0.617647 2.44118 0.57336
0.647059 2.44118 0.610493
0.676471 2.44118 0.64875
0.705882 2.44118 0.688168
0.735294 2.44118 0.728786
0.764706 2.44118 0.770645
0.794118 2.44118 0.81379
0.823529 2.44118 0.858267
0.852941 2.44118 0.904123
0.882353 2.44118 0.95141
0.911765 2.44118 1.00018
0.941176 2.44118 1.0505
0.970588 2.44118 1.10241
1 2.44118 1.15599
1.02941 2.44118 0.969885
1.05882 2.44118 0.874507
1.08824 2.44118 0.775141
1.11765 2.44118 0.672871
1.14706 2.44118 0.568943
1.17647 2.44118 0.464651
1.20588 2.44118 0.361242
1.23529 2.44118 0.259844
1.26471 2.44118 0.161427
1.29412 2.44118 0.0667817
1.32353 2.44118 -0.0234816
1.35294 2.44118 -0.108924
1.38235 2.44118 -0.189262
1.41176 2.44118 -0.264344
1.44118 2.44118 -0.334132
1.47059 2.44118 -0.398679
1.5 2.44118 -0.458107
1.52941 2.44118 -0.512593
1.55882 2.44118 -0.562352
1.58824 2.44118 -0.607625
1.61765 2.44118 -0.64867
1.64706 2.44118 -0.685751
1.67647 2.44118 -0.719137
1.70588 2.44118 -0.74909
1.73529 2.44118 -0.775867
1.76471 2.44118 -0.799717
1.79412 2.44118 -0.820875
1.82353 2.44118 -0.839568
1.85294 2.44118 -0.856006
1.88235 2.44118 -0.870388
1.91176 2.44118 -0.882902
1.94118 2.44118 -0.893721
1.97059 2.44118 -0.903005
2 2.44118 -0.910904
2.02941 2.44118 -0.917558
2.05882 2.44118 -0.923093
2.08824 2.44118 -0.927627
2.11765 2.44118 -0.931268
2.14706 2.44118 -0.934117
2.17647 2.44118 -0.936265
2.20588 2.44118 -0.937794
2.23529 2.44118 -0.938782
2.26471 2.44118 -0.939299
2.29412 2.44118 -0.939409
2.32353 2.44118 -0.939169
2.35294 2.44118 -0.938634
2.38235 2.44118 -0.937851
2.41176 2.44118 -0.936865
2.44118 2.44118 -0.935715
2.47059 2.44118 -0.934437
2.5 2.44118 -0.933065
2.52941 2.44118 -0.931627
2.55882 2.44118 -0.930152
2.58824 2.44118 -0.928664
2.61765 2.44118 -0.927185
2.64706 2.44118 -0.925734
2.67647 2.44118 -0.924331
2.70588 2.44118 -0.922993
2.73529 2.44118 -0.921733
2.76471 2.44118 -0.920567
2.79412 2.44118 -0.919508
2.82353 2.44118 -0.918567
2.85294 2.44118 -0.917757
2.88235 2.44118 -0.917087
2.91176 2.44118 -0.916569
2.94118 2.44118 -0.916213
2.97059 2.44118 -0.916028
3 2.44118 -0.916028
0 2.41176 0
0.0294118 2.41176 0.0209046
0.0588235 2.41176 0.0424099
0.0882353 2.41176 0.0645481
0.117647 2.41176 0.087338
0.147059 2.41176 0.110799
0.176471 2.41176 0.134951
0.205882 2.41176 0.159814
0.235294 2.41176 0.185411
0.264706 2.41176 0.211761
0.294118 2.41176 0.238889
0.323529 2.41176 0.266816
0.352941 2.41176 0.295568
0.382353 2.41176 0.325169
0.411765 2.41176 0.355644
0.441176 2.41176 0.387021
0.470588 2.41176 0.419327
0.5 2.41176 0.45259
0.529412 2.41176 0.48684
0.558824 2.41176 0.522108
0.588235 2.41176 0.558427
0.617647 2.41176 0.59583
0.647059 2.41176 0.634352
0.676471 2.41176 0.674032
0.705882 2.41176 0.714907
0.735294 2.41176 0.757018
0.764706 2.41176 0.800407
0.794118 2.41176 0.84512
0.823529 2.41176 0.891203
0.852941 2.41176 0.938707
0.882353 2.41176 0.987685
0.911765 2.41176 1.03819
0.941176 2.41176 1.09029
0.970588 2.41176 1.14403
1 2.41176 1.1995
1.02941 2.41176 1.05279
1.05882 2.41176 0.979534
1.08824 2.41176 0.899639
1.11765 2.41176 0.813749
1.14706 2.41176 0.722956
1.17647 2.41176 0.62862
1.20588 2.41176 0.532199
1.23529 2.41176 0.435126
1.26471 2.41176 0.338717
1.29412 2.41176 0.24412
1.32353 2.41176 0.152291
1.35294 2.41176 0.0639868
1.38235 2.41176 -0.020224
1.41176 2.41176 -0.0999427
1.44118 2.41176 -0.17492
1.47059 2.41176 -0.24503
1.5 2.41176 -0.31025
1.52941 2.41176 -0.37064
1.55882 2.41176 -0.426321
1.58824 2.41176 -0.47746
1.61765 2.41176 -0.524258
1.64706 2.41176 -0.566939
1.67647 2.41176 -0.605739
1.70588 2.41176 -0.640899
1.73529 2.41176 -0.672664
1.76471 2.41176 -0.701273
1.79412 2.41176 -0.726959
1.82353 2.41176 -0.749948
1.85294 2.41176 -0.770454
1.88235 2.41176 -0.78868
1.91176 2.41176 -0.804821
1.94118 2.41176 -0.819056
1.97059 2.41176 -0.831555
2 2.41176 -0.842477
2.02941 2.41176 -0.851967
2.05882 2.41176 -0.860163
2.08824 2.41176 -0.867192
2.11765 2.41176 -0.873169
2.14706 2.41176 -0.878203
2.17647 2.41176 -0.882393
2.20588 2.41176 -0.88583
2.23529 2.41176 -0.888599
2.26471 2.41176 -0.890777
2.29412 2.41176 -0.892433
2.32353 2.41176 -0.893634
2.35294 2.41176 -0.894437
2.38235 2.41176 -0.894898
2.41176 2.41176 -0.895064
2.44118 2.41176 -0.894982
2.47059 2.41176 -0.894692
2.5 2.41176 -0.894231
2.52941 2.41176 -0.893633
2.55882 2.41176 -0.892929
2.58824 2.41176 -0.892147
2.61765 2.41176 -0.891312
2.64706 2.41176 -0.890447
2.67647 2.41176 -0.889574
2.70588 2.41176 -0.88871
2.73529 2.41176 -0.887874
2.76471 2.41176 -0.887081
2.79412 2.41176 -0.886347
2.82353 2.41176 -0.885683
2.85294 2.41176 -0.885103
2.88235 2.41176 -0.884618
2.91176 2.41176 -0.884238
2.94118 2.41176 -0.883974
2.97059 2.41176 -0.883836
3 2.41176 -0.883836
0 2.38235 0
0.0294118 2.38235 0.021833
0.0588235 2.38235 0.044273
0.0882353 2.38235 0.0673728
0.117647 2.38235 0.0911517
0.147059 2.38235 0.115629
0.176471 2.38235 0.140826
0.205882 2.38235 0.166763
0.235294 2.38235 0.193462
0.264706 2.38235 0.220944
0.294118 2.38235 0.249234
0.323529 2.38235 0.278353
0.352941 2.38235 0.308327
0.382353 2.38235 0.339182
0.411765 2.38235 0.370942
0.441176 2.38235 0.403634
0.470588 2.38235 0.437288
0.5 2.38235 0.471932
0.529412 2.38235 0.507596
0.558824 2.38235 0.544312
0.588235 2.38235 0.582113
0.617647 2.38235 0.621032
0.647059 2.38235 0.661107
0.676471 2.38235 0.702374
0.705882 2.38235 0.744875
0.735294 2.38235 0.78865
0.764706 2.38235 0.833743
0.794118 2.38235 0.880199
0.823529 2.38235 0.928069
0.852941 2.38235 0.977402
0.882353 2.38235 1.02826
0.911765 2.38235 1.08068
0.941176 2.38235 1.13475
0.970588 2.38235 1.19052
1 2.38235 1.24806
1.02941 2.38235 1.14176
1.05882 2.38235 1.09061
1.08824 2.38235 1.02964
1.11765 2.38235 0.959166
1.14706 2.38235 0.880277
1.17647 2.38235 0.794545
1.20588 2.38235 0.703763
1.23529 2.38235 0.609758
1.26471 2.38235 0.514249
1.29412 2.38235 0.418772
1.32353 2.38235 0.324638
1.35294 2.38235 0.232916
1.38235 2.38235 0.144445
1.41176 2.38235 0.0598506
1.44118 2.38235 -0.0204278
1.47059 2.38235 -0.096111
1.5 2.38235 -0.167052
1.52941 2.38235 -0.233211
1.55882 2.38235 -0.294632
1.58824 2.38235 -0.351422
1.61765 2.38235 -0.403739
1.64706 2.38235 -0.451772
1.67647 2.38235 -0.495734
1.70588 2.38235 -0.535851
1.73529 2.38235 -0.572356
1.76471 2.38235 -0.605486
1.79412 2.38235 -0.635471
1.82353 2.38235 -0.662539
1.85294 2.38235 -0.686908
1.88235 2.38235 -0.708786
1.91176 2.38235 -0.728374
1.94118 2.38235 -0.745859
1.97059 2.38235 -0.761419
2 2.38235 -0.775219
2.02941 2.38235 -0.787415
2.05882 2.38235 -0.798152
2.08824 2.38235 -0.807563
2.11765 2.38235 -0.815774
2.14706 2.38235 -0.822901
2.17647 2.38235 -0.829049
2.20588 2.38235 -0.834318
2.23529 2.38235 -0.838798
2.26471 2.38235 -0.842573
2.29412 2.38235 -0.84572
2.32353 2.38235 -0.84831
2.35294 2.38235 -0.850406
2.38235 2.38235 -0.852068
2.41176 2.38235 -0.853351
2.44118 2.38235 -0.854304
2.47059 2.38235 -0.854972
2.5 2.38235 -0.855397
2.52941 2.38235 -0.855616
2.55882 2.38235 -0.855663
2.58824 2.38235 -0.855569
2.61765 2.38235 -0.855364
2.64706 2.38235 -0.855071
2.67647 2.38235 -0.854716
2.70588 2.38235 -0.854318
2.73529 2.38235 -0.853898
2.76471 2.38235 -0.853472
2.79412 2.38235 -0.853057
2.82353 2.38235 -0.852666
2.85294 2.38235 -0.852313
2.88235 2.38235 -0.85201
2.91176 2.38235 -0.851768
2.94118 2.38235 -0.851596
2.97059 2.38235 -0.851504
3 2.38235 -0.851504
0 2.35294 0
0.0294118 2.35294 0.0229034
0.0588235 2.35294 0.046394
0.0882353 2.35294 0.0705746
0.117647 2.35294 0.095465
0.147059 2.35294 0.121085
0.176471 2.35294 0.147457
0.205882 2.35294 0.1746
0.235294 2.35294 0.202537
0.264706 2.35294 0.231292
0.294118 2.35294 0.260886
0.323529 2.35294 0.291344
0.352941 2.35294 0.32269
0.382353 2.35294 0.354951
0.411765 2.35294 0.388153
0.441176 2.35294 0.422322
0.470588 2.35294 0.457488
0.5 2.35294 0.49368
0.529412 2.35294 0.530928
0.558824 2.35294 0.569265
0.588235 2.35294 0.608723
0.617647 2.35294 0.649339
0.647059 2.35294 0.691148
0.676471 2.35294 0.73419
0.705882 2.35294 0.778504
0.735294 2.35294 0.824135
0.764706 2.35294 0.871125
0.794118 2.35294 0.919522
0.823529 2.35294 0.969377
0.852941 2.35294 1.02074
0.882353 2.35294 1.07367
0.911765 2.35294 1.12823
0.941176 2.35294 1.18448
0.970588 2.35294 1.24248
1 2.35294 1.30231
1.02941 2.35294 1.23952
1.05882 2.35294 1.21121
1.08824 2.35294 1.16895
1.11765 2.35294 1.11293
1.14706 2.35294 1.04448
1.17647 2.35294 0.965632
1.20588 2.35294 0.878701
1.23529 2.35294 0.786045
1.26471 2.35294 0.689883
1.29412 2.35294 0.592189
1.32353 2.35294 0.494648
1.35294 2.35294 0.39864
1.38235 2.35294 0.305259
1.41176 2.35294 0.215334
1.44118 2.35294 0.129466
1.47059 2.35294 0.0480604
1.5 2.35294 -0.0286375
1.52941 2.35294 -0.100513
1.55882 2.35294 -0.167553
1.58824 2.35294 -0.229825
1.61765 2.35294 -0.287454
1.64706 2.35294 -0.34061
1.67647 2.35294 -0.389491
1.70588 2.35294 -0.434316
1.73529 2.35294 -0.475314
1.76471 2.35294 -0.512719
1.79412 2.35294 -0.546766
1.82353 2.35294 -0.577684
1.85294 2.35294 -0.605698
1.88235 2.35294 -0.631022
1.91176 2.35294 -0.653864
1.94118 2.35294 -0.674418
1.97059 2.35294 -0.692869
2 2.35294 -0.709391
2.02941 2.35294 -0.724147
2.05882 2.35294 -0.737289
2.08824 2.35294 -0.74896
2.11765 2.35294 -0.759291
2.14706 2.35294 -0.768405
2.17647 2.35294 -0.776416
2.20588 2.35294 -0.783429
2.23529 2.35294 -0.789541
2.26471 2.35294 -0.794841
2.29412 2.35294 -0.799412
2.32353 2.35294 -0.803331
2.35294 2.35294 -0.806665
2.38235 2.35294 -0.809481
2.41176 2.35294 -0.811836
2.44118 2.35294 -0.813785
2.47059 2.35294 -0.815376
2.5 2.35294 -0.816655
2.52941 2.35294 -0.817662
2.55882 2.35294 -0.818435
2.58824 2.35294 -0.819009
2.61765 2.35294 -0.819413
2.64706 2.35294 -0.819677
2.67647 2.35294 -0.819825
2.70588 2.35294 -0.819881
2.73529 2.35294 -0.819865
2.76471 2.35294 -0.819797
2.79412 2.35294 -0.819694
2.82353 2.35294 -0.81957
2.85294 2.35294 -0.81944
2.88235 2.35294 -0.819315
2.91176 2.35294 -0.819207
2.94118 2.35294 -0.819125
2.97059 2.35294 -0.819079
3 2.35294 -0.819079
0 2.32353 0
0.0294118 2.32353 0.0241744
0.0588235 2.32353 0.0488478
0.0882353 2.32353 0.0742452
0.117647 2.32353 0.100387
0.147059 2.32353 0.127294
0.176471 2.32353 0.154987
0.205882 2.32353 0.183488
0.235294 2.32353 0.21282
0.264706 2.32353 0.243005
0.294118 2.32353 0.274068
0.323529 2.32353 0.306031
0.352941 2.32353 0.338921
0.382353 2.32353 0.372764
0.411765 2.32353 0.407585
0.441176 2.32353 0.443413
0.470588 2.32353 0.480277
0.5 2.32353 0.518206
0.529412 2.32353 0.557231
0.558824 2.32353 0.597385
0.588235 2.32353 0.638702
0.617647 2.32353 0.681217
0.647059 2.32353 0.724966
0.676471 2.32353 0.769991
0.705882 2.32353 0.816332
0.735294 2.32353 0.864032
0.764706 2.32353 0.913137
0.794118 2.32353 0.963695
0.823529 2.32353 1.01576
0.852941 2.32353 1.06938
0.882353 2.32353 1.12462
0.911765 2.32353 1.18154
0.941176 2.32353 1.24019
0.970588 2.32353 1.30066
1 2.32353 1.36302
1.02941 2.32353 1.34961
1.05882 2.32353 1.34564
1.08824 2.32353 1.32206
1.11765 2.32353 1.27933
1.14706 2.32353 1.21943
1.17647 2.32353 1.14519
1.20588 2.32353 1.05973
1.23529 2.32353 0.966146
1.26471 2.32353 0.867272
1.29412 2.32353 0.765586
1.32353 2.32353 0.663168
1.35294 2.32353 0.561707
1.38235 2.32353 0.462524
1.41176 2.32353 0.366624
1.44118 2.32353 0.274731
1.47059 2.32353 0.187343
1.5 2.32353 0.104769
1.52941 2.32353 0.0271701
1.55882 2.32353 -0.0454114
1.58824 2.32353 -0.113022
1.61765 2.32353 -0.175774
1.64706 2.32353 -0.233832
1.67647 2.32353 -0.287392
1.70588 2.32353 -0.336672
1.73529 2.32353 -0.381906
1.76471 2.32353 -0.423332
1.79412 2.32353 -0.46119
1.82353 2.32353 -0.495717
1.85294 2.32353 -0.527144
1.88235 2.32353 -0.555695
1.91176 2.32353 -0.581582
1.94118 2.32353 -0.605008
1.97059 2.32353 -0.626167
2 2.32353 -0.64524
2.02941 2.32353 -0.662397
2.05882 2.32353 -0.677798
2.08824 2.32353 -0.691592
2.11765 2.32353 -0.703917
2.14706 2.32353 -0.714903
2.17647 2.32353 -0.724671
2.20588 2.32353 -0.73333
2.23529 2.32353 -0.740983
2.26471 2.32353 -0.747727
2.29412 2.32353 -0.753648
2.32353 2.32353 -0.758827
2.35294 2.32353 -0.763338
2.38235 2.32353 -0.767251
2.41176 2.32353 -0.770628
2.44118 2.32353 -0.773526
2.47059 2.32353 -0.775999
2.5 2.32353 -0.778095
2.52941 2.32353 -0.779857
2.55882 2.32353 -0.781327
2.58824 2.32353 -0.782541
2.61765 2.32353 -0.783532
2.64706 2.32353 -0.78433
2.67647 2.32353 -0.784964
2.70588 2.32353 -0.785458
2.73529 2.32353 -0.785834
2.76471 2.32353 -0.786112
2.79412 2.32353 -0.786311
2.82353 2.32353 -0.786446
2.85294 2.32353 -0.786532
2.88235 2.32353 -0.786581
2.91176 2.32353 -0.786604
2.94118 2.32353 -0.78661
2.97059 2.32353 -0.786608
3 2.32353 -0.786608
0 2.29412 0
0.0294118 2.29412 0.0257695
0.0588235 2.29412 0.0517775
0.0882353 2.29412 0.078548
0.117647 2.29412 0.106102
0.147059 2.29412 0.13446
0.176471 2.29412 0.163645
0.205882 2.29412 0.193678
0.235294 2.29412 0.224582
0.264706 2.29412 0.256381
0.294118 2.29412 0.289099
0.323529 2.29412 0.322759
0.352941 2.29412 0.357388
0.382353 2.29412 0.393012
0.411765 2.29412 0.429657
0.441176 2.29412 0.467352
0.470588 2.29412 0.506126
0.5 2.29412 0.546008
0.529412 2.29412 0.58703
0.558824 2.29412 0.629225
0.588235 2.29412 0.672626
0.617647 2.29412 0.71727
0.647059 2.29412 0.763195
0.676471 2.29412 0.810439
0.705882 2.29412 0.859045
0.735294 2.29412 0.909058
0.764706 2.29412 0.960524
0.794118 2.29412 1.01349
0.823529 2.29412 1.06801
0.852941 2.29412 1.12414
0.882353 2.29412 1.18194
0.911765 2.29412 1.24148
0.941176 2.29412 1.30281
0.970588 2.29412 1.36601
1 2.29412 1.43115
1.02941 2.29412 1.47684
1.05882 2.29412 1.49949
1.08824 2.29412 1.49455
1.11765 2.29412 1.46341
1.14706 2.29412 1.40939
1.17647 2.29412 1.33665
1.20588 2.29412 1.24951
1.23529 2.29412 1.15202
1.26471 2.29412 1.04779
1.29412 2.29412 0.939868
1.32353 2.29412 0.830736
1.35294 2.29412 0.722369
1.38235 2.29412 0.616284
1.41176 2.29412 0.513608
1.44118 2.29412 0.415145
1.47059 2.29412 0.321437
1.5 2.29412 0.232817
1.52941 2.29412 0.149454
1.55882 2.29412 0.0713918
1.58824 2.29412 -0.00142193
1.61765 2.29412 -0.0691094
1.64706 2.29412 -0.131843
1.67647 2.29412 -0.189831
1.70588 2.29412 -0.243304
1.73529 2.29412 -0.292504
1.76471 2.29412 -0.337681
1.79412 2.29412 -0.379086
1.82353 2.29412 -0.416965
1.85294 2.29412 -0.451559
1.88235 2.29412 -0.483099
1.91176 2.29412 -0.511808
1.94118 2.29412 -0.537897
1.97059 2.29412 -0.561567
2 2.29412 -0.583006
2.02941 2.29412 -0.602392
2.05882 2.29412 -0.619891
2.08824 2.29412 -0.635659
2.11765 2.29412 -0.649842
2.14706 2.29412 -0.662573
2.17647 2.29412 -0.67398
2.20588 2.29412 -0.684177
2.23529 2.29412 -0.693274
2.26471 2.29412 -0.701371
2.29412 2.29412 -0.708558
2.32353 2.29412 -0.714922
2.35294 2.29412 -0.720542
2.38235 2.29412 -0.725489
2.41176 2.29412 -0.72983
2.44118 2.29412 -0.733626
2.47059 2.29412 -0.736934
2.5 2.29412 -0.739804
2.52941 2.29412 -0.742283
2.55882 2.29412 -0.744415
2.58824 2.29412 -0.746239
2.61765 2.29412 -0.747789
2.64706 2.29412 -0.749099
2.67647 2.29412 -0.750197
2.70588 2.29412 -0.75111
2.73529 2.29412 -0.751861
2.76471 2.29412 -0.752472
2.79412 2.29412 -0.752962
2.82353 2.29412 -0.753346
2.85294 2.29412 -0.75364
2.88235 2.29412 -0.753856
2.91176 2.29412 -0.754006
2.94118 2.29412 -0.754097
2.97059 2.29412 -0.754138
3 2.29412 -0.754138
0 2.26471 0
0.0294118 2.26471 0.0279678
0.0588235 2.26471 0.0554847
0.0882353 2.26471 0.0838076
0.117647 2.26471 0.112958
0.147059 2.26471 0.142957
0.176471 2.26471 0.173828
0.205882 2.26471 0.205593
0.235294 2.26471 0.238274
0.264706 2.26471 0.271897
0.294118 2.26471 0.306484
0.323529 2.26471 0.342061
0.352941 2.26471 0.378653
0.382353 2.26471 0.416287
0.411765 2.26471 0.45499
0.441176 2.26471 0.494789
0.470588 2.26471 0.535715
0.5 2.26471 0.577796
0.529412 2.26471 0.621066
0.558824 2.26471 0.665555
0.588235 2.26471 0.7113
0.617647 2.26471 0.758335
0.647059 2.26471 0.806698
0.676471 2.26471 0.85643
0.705882 2.26471 0.907573
0.735294 2.26471 0.960172
0.764706 2.26471 1.01427
0.794118 2.26471 1.06993
0.823529 2.26471 1.12719
0.852941 2.26471 1.18611
0.882353 2.26471 1.24676
0.911765 2.26471 1.3092
0.941176 2.26471 1.37349
0.970588 2.26471 1.43971
1 2.26471 1.50793
1.02941 2.26471 1.62821
1.05882 2.26471 1.68042
1.08824 2.26471 1.69355
1.11765 2.26471 1.67125
1.14706 2.26471 1.61918
1.17647 2.26471 1.54362
1.20588 2.26471 1.45056
1.23529 2.26471 1.34533
1.26471 2.26471 1.23243
1.29412 2.26471 1.11552
1.32353 2.26471 0.997475
1.35294 2.26471 0.880502
1.38235 2.26471 0.766247
1.41176 2.26471 0.655891
1.44118 2.26471 0.55025
1.47059 2.26471 0.449854
1.5 2.26471 0.355005
1.52941 2.26471 0.265841
1.55882 2.26471 0.182369
1.58824 2.26471 0.104502
1.61765 2.26471 0.032087
1.64706 2.26471 -0.0350772
1.67647 2.26471 -0.0972232
1.70588 2.26471 -0.154603
1.73529 2.26471 -0.20748
1.76471 2.26471 -0.256121
1.79412 2.26471 -0.300789
1.82353 2.26471 -0.341745
1.85294 2.26471 -0.379241
1.88235 2.26471 -0.41352
1.91176 2.26471 -0.444812
1.94118 2.26471 -0.473338
1.97059 2.26471 -0.499307
2 2.26471 -0.522914
2.02941 2.26471 -0.544343
2.05882 2.26471 -0.563769
2.08824 2.26471 -0.581352
2.11765 2.26471 -0.597244
2.14706 2.26471 -0.611584
2.17647 2.26471 -0.624503
2.20588 2.26471 -0.636123
2.23529 2.26471 -0.646556
2.26471 2.26471 -0.655906
2.29412 2.26471 -0.66427
2.32353 2.26471 -0.671736
2.35294 2.26471 -0.678388
2.38235 2.26471 -0.6843
2.41176 2.26471 -0.689542
2.44118 2.26471 -0.694178
2.47059 2.26471 -0.698268
2.5 2.26471 -0.701866
2.52941 2.26471 -0.70502
2.55882 2.26471 -0.707775
2.58824 2.26471 -0.710174
2.61765 2.26471 -0.712253
2.64706 2.26471 -0.714046
2.67647 2.26471 -0.715584
2.70588 2.26471 -0.716894
2.73529 2.26471 -0.718002
2.76471 2.26471 -0.71893
2.79412 2.26471 -0.719696
2.82353 2.26471 -0.720318
2.85294 2.26471 -0.720811
2.88235 2.26471 -0.721188
2.91176 2.26471 -0.721458
2.94118 2.26471 -0.721631
2.97059 2.26471 -0.721713
3 2.26471 -0.721713
0 2.23529 0
0.0294118 2.23529 0.0314238
0.0588235 2.23529 0.0606484
0.0882353 2.23529 0.0907284
0.117647 2.23529 0.121686
0.147059 2.23529 0.153542
0.176471 2.23529 0.186321
0.205882 2.23529 0.220045
0.235294 2.23529 0.254737
0.264706 2.23529 0.290422
0.294118 2.23529 0.327123
0.323529 2.23529 0.364866
0.352941 2.23529 0.403676
0.382353 2.23529 0.44358
0.411765 2.23529 0.484605
0.441176 2.23529 0.526779
0.470588 2.23529 0.57013
0.5 2.23529 0.61469
0.529412 2.23529 0.660489
0.558824 2.23529 0.70756
0.588235 2.23529 0.755937
0.617647 2.23529 0.805657
0.647059 2.23529 0.856757
0.676471 2.23529 0.909276
0.705882 2.23529 0.963257
0.735294 2.23529 1.01875
0.764706 2.23529 1.07579
0.794118 2.23529 1.13444
0.823529 2.23529 1.19476
0.852941 2.23529 1.25678
0.882353 2.23529 1.32059
0.911765 2.23529 1.38624
0.941176 2.23529 1.45381
0.970588 2.23529 1.52336
1 2.23529 1.59498
1.02941 2.23529 1.81434
1.05882 2.23529 1.89921
1.08824 2.23529 1.92847
1.11765 2.23529 1.91024
1.14706 2.23529 1.8542
1.17647 2.23529 1.76973
1.20588 2.23529 1.66511
1.23529 2.23529 1.54724
1.26471 2.23529 1.42161
1.29412 2.23529 1.29245
1.32353 2.23529 1.16298
1.35294 2.23529 1.03551
1.38235 2.23529 0.911719
1.41176 2.23529 0.792743
1.44118 2.23529 0.67932
1.47059 2.23529 0.571891
1.5 2.23529 0.470669
1.52941 2.23529 0.375708
1.55882 2.23529 0.286939
1.58824 2.23529 0.204212
1.61765 2.23529 0.127316
1.64706 2.23529 0.0560033
1.67647 2.23529 -0.00999753
1.70588 2.23529 -0.0709717
1.73529 2.23529 -0.127209
1.76471 2.23529 -0.178999
1.79412 2.23529 -0.226625
1.82353 2.23529 -0.270363
1.85294 2.23529 -0.310478
1.88235 2.23529 -0.347225
1.91176 2.23529 -0.380846
1.94118 2.23529 -0.411569
1.97059 2.23529 -0.439611
2 2.23529 -0.465175
2.02941 2.23529 -0.488453
2.05882 2.23529 -0.509621
2.08824 2.23529 -0.528849
2.11765 2.23529 -0.546291
2.14706 2.23529 -0.562093
2.17647 2.23529 -0.576389
2.20588 2.23529 -0.589306
2.23529 2.23529 -0.60096
2.26471 2.23529 -0.611458
2.29412 2.23529 -0.620901
2.32353 2.23529 -0.62938
2.35294 2.23529 -0.636981
2.38235 2.23529 -0.643782
2.41176 2.23529 -0.649857
2.44118 2.23529 -0.655271
2.47059 2.23529 -0.660087
2.5 2.23529 -0.664359
2.52941 2.23529 -0.66814
2.55882 2.23529 -0.671477
2.58824 2.23529 -0.674413
2.61765 2.23529 -0.676986
2.64706 2.23529 -0.679231
2.67647 2.23529 -0.681182
2.70588 2.23529 -0.682866
2.73529 2.23529 -0.68431
2.76471 2.23529 -0.685535
2.79412 2.23529 -0.686563
2.82353 2.23529 -0.68741
2.85294 2.23529 -0.688091
2.88235 2.23529 -0.688619
2.91176 2.23529 -0.689005
2.94118 2.23529 -0.689255
2.97059 2.23529 -0.689377
3 2.23529 -0.689377
0 2.20588 0
0.0294118 2.20588 0.0377064
0.0588235 2.20588 0.0688583
0.0882353 2.20588 0.100922
0.117647 2.20588 0.133919
0.147059 2.20588 0.167873
0.176471 2.20588 0.202806
0.205882 2.20588 0.238741
0.235294 2.20588 0.275702
0.264706 2.20588 0.313712
0.294118 2.20588 0.352797
0.323529 2.20588 0.392981
0.352941 2.20588 0.434289
0.382353 2.20588 0.476749
0.411765 2.20588 0.520386
0.441176 2.20588 0.565228
0.470588 2.20588 0.611306
0.5 2.20588 0.658647
0.529412 2.20588 0.707283
0.558824 2.20588 0.757247
0.588235 2.20588 0.808572
0.617647 2.20588 0.861294
0.647059 2.20588 0.91545
0.676471 2.20588 0.971079
0.705882 2.20588 1.02822
0.735294 2.20588 1.08693
0.764706 2.20588 1.14725
0.794118 2.20588 1.20922
0.823529 2.20588 1.27291
0.852941 2.20588 1.33837
0.882353 2.20588 1.40566
0.911765 2.20588 1.47486
0.941176 2.20588 1.54602
0.970588 2.20588 1.61924
1 2.20588 1.69457
1.02941 2.20588 2.05203
1.05882 2.20588 2.17148
1.08824 2.20588 2.21179
1.11765 2.20588 2.18941
1.14706 2.20588 2.12033
1.17647 2.20588 2.01839
1.20588 2.20588 1.89478
1.23529 2.20588 1.75813
1.26471 2.20588 1.61491
1.29412 2.20588 1.4698
1.32353 2.20588 1.32614
1.35294 2.20588 1.18621
1.38235 2.20588 1.05153
